"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
2,0.75,0.8,0.00268269579527972,0.360773514646635,0.658811288360457,5.72340425531915,0.797570321611531
2,0.75,0.8,0.00163789370695406,0.358587838232946,0.651416662090408,5.82978723404255,0.799126212307442
2,0.75,0.8,0.000999999999999999,0.357771818727781,0.647054140484374,5.93617021276596,0.79978322622821
2,1,0.8,1,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.8,0.610540229658533,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.8,0.372759372031494,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.8,0.227584592607479,0.415042229274409,0.629270662371975,1,0.760683498576913
2,1,0.8,0.138949549437314,0.414996360240131,0.62929510148927,1.02127659574468,0.760713662746866
2,1,0.8,0.0848342898244071,0.433560042212077,0.670189641297995,2.59574468085106,0.748583471878002
2,1,0.8,0.0517947467923121,0.397392622848643,0.641029962338361,3.48936170212766,0.77237545033902
2,1,0.8,0.0316227766016838,0.374533363882092,0.638917570604476,4.12765957446809,0.787291028073284
2,1,0.8,0.0193069772888325,0.362658784268971,0.633605328401995,4.4468085106383,0.795195955712749
2,1,0.8,0.0117876863479359,0.349167250143524,0.62727904400942,4.57446808510638,0.803849636783606
2,1,0.8,0.00719685673001152,0.340471139649375,0.627296053771034,4.85106382978723,0.809401629242172
2,1,0.8,0.00439397056076079,0.338749168117378,0.633034717463901,5.40425531914894,0.810714642231694
2,1,0.8,0.00268269579527972,0.333203679975645,0.620550624754888,5.59574468085106,0.814396270116591
2,1,0.8,0.00163789370695406,0.32981869951388,0.612782320373781,5.76595744680851,0.816651884024709
2,1,0.8,0.000999999999999999,0.328346059133665,0.608165740732529,5.87234042553191,0.817701038457058
2,1.5,0.8,1,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.8,0.610540229658533,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.8,0.372759372031494,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.8,0.227584592607479,0.387437628420836,0.590921301896548,1,0.778930672881186
2,1.5,0.8,0.138949549437314,0.387805613206939,0.591099762541818,1.08510638297872,0.778681946853765
2,1.5,0.8,0.0848342898244071,0.400339467255589,0.613460605766008,1.97872340425532,0.770401904737957
2,1.5,0.8,0.0517947467923121,0.372885043960014,0.604083725224444,3.29787234042553,0.788257450199852
2,1.5,0.8,0.0316227766016838,0.358445884623257,0.616138391484109,3.80851063829787,0.797521656702101
2,1.5,0.8,0.0193069772888325,0.338289106610219,0.612219459270931,4.31914893617021,0.810298254626069
2,1.5,0.8,0.0117876863479359,0.321438437254552,0.61339093041648,4.5531914893617,0.820843647546198
2,1.5,0.8,0.00719685673001152,0.313435810574728,0.616020787809959,4.87234042553191,0.825960244831768
2,1.5,0.8,0.00439397056076079,0.303249949415313,0.599924815617927,5.29787234042553,0.832407400023905
2,1.5,0.8,0.00268269579527972,0.293461264730075,0.576317569073735,5.68085106382979,0.838567573426916
2,1.5,0.8,0.00163789370695406,0.288940113129423,0.562931308080631,5.82978723404255,0.841500021734143
2,1.5,0.8,0.000999999999999999,0.286480633452624,0.555663877600741,5.91489361702128,0.843115991101293
2,2,0.8,1,0.361332581075643,0.555561147018913,1,0.796267677733915
2,2,0.8,0.610540229658533,0.361332581075643,0.555561147018913,1,0.796267677733915
2,2,0.8,0.372759372031494,0.361332581075643,0.555561147018913,1,0.796267677733915
2,2,0.8,0.227584592607479,0.361331851937992,0.555561525938086,1.02127659574468,0.796268100565077
2,2,0.8,0.138949549437314,0.362399644980965,0.555902933838782,1.08510638297872,0.79552958610744
2,2,0.8,0.0848342898244071,0.37223195046267,0.569922119258768,1.48936170212766,0.788890548166145
2,2,0.8,0.0517947467923121,0.350474624839586,0.567897099974923,2.74468085106383,0.802603494671529
2,2,0.8,0.0316227766016838,0.334998691678721,0.581465384443468,3.76595744680851,0.812312537225051
2,2,0.8,0.0193069772888325,0.311089987761253,0.582018794720941,3.97872340425532,0.82714302275325
2,2,0.8,0.0117876863479359,0.295103798003087,0.590701610929207,4.21276595744681,0.836906855325788
2,2,0.8,0.00719685673001152,0.285851963478407,0.585059686765399,4.72340425531915,0.842620534382791
2,2,0.8,0.00439397056076079,0.275394901843004,0.562800603770455,5.17021276595745,0.849207088244559
2,2,0.8,0.00268269579527972,0.265730757598427,0.539832653014045,5.48936170212766,0.855238801357154
2,2,0.8,0.00163789370695406,0.25839793321688,0.527433003670235,5.74468085106383,0.859666741072571
2,2,0.8,0.000999999999999999,0.255927949502583,0.523095754470333,5.8936170212766,0.861264903206033
2,3,0.8,1,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.8,0.610540229658533,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.8,0.372759372031494,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.8,0.227584592607479,0.317645461253307,0.499015618142157,1,0.825195963670678
2,3,0.8,0.138949549437314,0.318289885421016,0.498694555465715,1.06382978723404,0.824698120045819
2,3,0.8,0.0848342898244071,0.312403639856976,0.487316820656582,1.34042553191489,0.828058736554763
2,3,0.8,0.0517947467923121,0.300720492990424,0.487247098282067,2.27659574468085,0.834194366598035
2,3,0.8,0.0316227766016838,0.289211750449837,0.517487525227965,3.27659574468085,0.840742205979209
2,3,0.8,0.0193069772888325,0.272437527513074,0.514193553138868,3.74468085106383,0.850785914200361
2,3,0.8,0.0117876863479359,0.26138916663318,0.521635978864197,4.14893617021277,0.857319921570849
2,3,0.8,0.00719685673001152,0.258892318953193,0.523342357943897,4.4468085106383,0.85907194771565
2,3,0.8,0.00439397056076079,0.252705714580796,0.515498745247249,4.78723404255319,0.863075374185995
2,3,0.8,0.00268269579527972,0.242629130019574,0.503681225911451,5.34042553191489,0.869217552758223
2,3,0.8,0.00163789370695406,0.233701490846623,0.498235737155272,5.61702127659574,0.874557779112868
2,3,0.8,0.000999999999999999,0.227352541981519,0.48602267327549,5.8936170212766,0.878419548472518
2,4,0.8,1,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.8,0.610540229658533,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.8,0.372759372031494,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.8,0.227584592607479,0.287139679930307,0.464016061186639,1,0.844740309329197
2,4,0.8,0.138949549437314,0.287352401947763,0.46389213123424,1.06382978723404,0.844569514546525
2,4,0.8,0.0848342898244071,0.284992988606946,0.471801565437176,1.29787234042553,0.845382850976915
2,4,0.8,0.0517947467923121,0.282018267281582,0.491702630704624,1.74468085106383,0.846346563633695
2,4,0.8,0.0316227766016838,0.264068839655816,0.493199109158424,3.04255319148936,0.856071026833447
2,4,0.8,0.0193069772888325,0.248378327698938,0.47745511894809,3.82978723404255,0.86527566990501
2,4,0.8,0.0117876863479359,0.240727823367118,0.482230876887549,4.19148936170213,0.86969008999718
2,4,0.8,0.00719685673001152,0.241665788911481,0.47878202252337,4.48936170212766,0.869578864920798
2,4,0.8,0.00439397056076079,0.243484323295368,0.479136010279974,4.85106382978723,0.868827625300692
2,4,0.8,0.00268269579527972,0.239123554571255,0.481167679236749,5.29787234042553,0.871689115471337
2,4,0.8,0.00163789370695406,0.228375455370607,0.476572070825838,5.61702127659574,0.878119181684041
2,4,0.8,0.000999999999999999,0.21949358632381,0.461642805578951,5.82978723404255,0.883517633114727
2,6,0.8,1,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.8,0.610540229658533,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.8,0.372759372031494,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.8,0.227584592607479,0.255953530926275,0.444658160359428,1,0.863305054363036
2,6,0.8,0.138949549437314,0.255961787646682,0.444653990317284,1.02127659574468,0.863301250398038
2,6,0.8,0.0848342898244071,0.261755054428604,0.46902225820777,1.19148936170213,0.85925582735206
2,6,0.8,0.0517947467923121,0.257250256658296,0.479017851394344,1.51063829787234,0.861922064825544
2,6,0.8,0.0316227766016838,0.254325005480843,0.509625144190475,2.14893617021277,0.862760526354533
2,6,0.8,0.0193069772888325,0.250790178629416,0.544267701924931,3.29787234042553,0.86370252100903
2,6,0.8,0.0117876863479359,0.24243834838802,0.550885742014988,3.8936170212766,0.86938116546506
2,6,0.8,0.00719685673001152,0.2494554702035,0.547580389340792,4.38297872340426,0.867061871105421
2,6,0.8,0.00439397056076079,0.256462095652993,0.526186593370398,4.70212765957447,0.864419756276545
2,6,0.8,0.00268269579527972,0.255774898728308,0.513681609815736,5.14893617021277,0.864899437383885
2,6,0.8,0.00163789370695406,0.2625089885852,0.539585777837755,5.42553191489362,0.862500933108581
2,6,0.8,0.000999999999999999,0.260662925734546,0.537848528224641,5.78723404255319,0.864374725968701
2,8,0.8,1,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.8,0.610540229658533,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.8,0.372759372031494,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.8,0.227584592607479,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.8,0.138949549437314,0.244320518899471,0.45489172682222,1,0.869433816074146
2,8,0.8,0.0848342898244071,0.235369195588799,0.441482221850319,1.23404255319149,0.874949145066492
2,8,0.8,0.0517947467923121,0.229166536825005,0.445466910347638,1.4468085106383,0.878751016179391
2,8,0.8,0.0316227766016838,0.226705477162362,0.449732549431771,1.63829787234043,0.879673297116751
2,8,0.8,0.0193069772888325,0.248210700551519,0.538280337373106,2.4468085106383,0.865334378258673
2,8,0.8,0.0117876863479359,0.273004029813059,0.618853764713618,3.27659574468085,0.850346697848775
2,8,0.8,0.00719685673001152,0.268563467726356,0.656550660871738,4.04255319148936,0.855400272499737
2,8,0.8,0.00439397056076079,0.277907041227893,0.659371081876914,4.38297872340426,0.854105465267771
2,8,0.8,0.00268269579527972,0.290053427991009,0.650557314884115,4.74468085106383,0.849423343144239
2,8,0.8,0.00163789370695406,0.295867986679654,0.646471066842495,5.1063829787234,0.848233217733276
2,8,0.8,0.000999999999999999,0.314421678142077,0.676885049105005,5.38297872340426,0.843991519156921
3,0,0.7,1,0.598864219321185,0.818327766882693,1,0.630114243276658
3,0,0.7,0.610540229658533,0.598864219321185,0.818327766882693,1,0.630114243276658
3,0,0.7,0.372759372031494,0.3739739219346,0.515785872525487,2,0.794737302381044
3,0,0.7,0.227584592607479,0.206618960629252,0.28270259900299,2,0.901631370650707
3,0,0.7,0.138949549437314,0.132428687929274,0.202717418535044,2.8936170212766,0.938955915945347
3,0,0.7,0.0848342898244071,0.0976848249951013,0.170257210777328,3.93617021276596,0.953072427036737
3,0,0.7,0.0517947467923121,0.0778332104236388,0.140475268607109,3.97872340425532,0.961479777271152
3,0,0.7,0.0316227766016838,0.0687098289932131,0.123928811661633,3.36170212765957,0.965266314086143
3,0,0.7,0.0193069772888325,0.0648605284418941,0.115311058134543,3.08510638297872,0.966878375281795
3,0,0.7,0.0117876863479359,0.0649414472872071,0.111822642552382,3.14893617021277,0.96668788768493
3,0,0.7,0.00719685673001152,0.0674122005590702,0.112952935744816,4.02127659574468,0.965351055477223
3,0,0.7,0.00439397056076079,0.069774949095427,0.116551741224867,4.19148936170213,0.96411471464846
3,0,0.7,0.00268269579527972,0.0718190849529611,0.119953280631436,4.29787234042553,0.963061242044511
3,0,0.7,0.00163789370695406,0.0735087322769261,0.123324791220249,4.4468085106383,0.962193011699176
3,0,0.7,0.000999999999999999,0.0747823185167278,0.126243636271698,4.87234042553191,0.961540398135628
3,0.005,0.7,1,0.597961560045176,0.817385337244534,1,0.630802706044242
3,0.005,0.7,0.610540229658533,0.597961560045176,0.817385337244534,1,0.630802706044242
3,0.005,0.7,0.372759372031494,0.37440059042437,0.516490733473942,2,0.794417788667769
3,0.005,0.7,0.227584592607479,0.206835870054114,0.28305243101046,2,0.901491330437731
3,0.005,0.7,0.138949549437314,0.132452671279679,0.20266331068439,2.8936170212766,0.938947887110663
3,0.005,0.7,0.0848342898244071,0.0976775716449613,0.170263993535578,3.91489361702128,0.953080807853262
3,0.005,0.7,0.0517947467923121,0.0778131708050086,0.140459660598046,3.97872340425532,0.961492876468949
3,0.005,0.7,0.0316227766016838,0.068684452796271,0.123908171244844,3.36170212765957,0.965279102282584
3,0.005,0.7,0.0193069772888325,0.0648372769146374,0.115308325837355,3.08510638297872,0.966890467223184
3,0.005,0.7,0.0117876863479359,0.0648765358966474,0.111774574611445,3.14893617021277,0.966721675147906
3,0.005,0.7,0.00719685673001152,0.0673424622268199,0.112887551980063,4.02127659574468,0.965387348819318
3,0.005,0.7,0.00439397056076079,0.0696916943907265,0.116445057174394,4.21276595744681,0.964157940274184
3,0.005,0.7,0.00268269579527972,0.0717214280409194,0.119825304737639,4.29787234042553,0.963111985134044
3,0.005,0.7,0.00163789370695406,0.0734295253846015,0.123227242947022,4.4468085106383,0.962234139415762
3,0.005,0.7,0.000999999999999999,0.0746985597953423,0.126142036112088,4.85106382978723,0.961584066025816
3,0.01,0.7,1,0.597061776543912,0.816444685774035,1,0.631488695222981
3,0.01,0.7,0.610540229658533,0.597061776543912,0.816444685774035,1,0.631488695222981
3,0.01,0.7,0.372759372031494,0.374830756381654,0.517197836293228,2,0.79409611380286
3,0.01,0.7,0.227584592607479,0.207053252007087,0.283402444014573,2,0.901351093557208
3,0.01,0.7,0.138949549437314,0.13247562234322,0.202608109893416,2.87234042553191,0.938939953193064
3,0.01,0.7,0.0848342898244071,0.0976523188388179,0.170269389344899,3.8936170212766,0.953096129002584
3,0.01,0.7,0.0517947467923121,0.07779660811244,0.140443195901896,3.97872340425532,0.961504724564546
3,0.01,0.7,0.0316227766016838,0.0686572078501545,0.123885181968157,3.36170212765957,0.965294013660596
3,0.01,0.7,0.0193069772888325,0.064806507354796,0.115283281678016,3.08510638297872,0.966906382286303
3,0.01,0.7,0.0117876863479359,0.0648235360642008,0.111738899361562,3.12765957446809,0.966749270618709
3,0.01,0.7,0.00719685673001152,0.06727503315675,0.112821570029492,4,0.965422311178461
3,0.01,0.7,0.00439397056076079,0.0696111839736444,0.116348365205221,4.21276595744681,0.964199644762849
3,0.01,0.7,0.00268269579527972,0.0716296494120269,0.119701202551953,4.31914893617021,0.963159808533879
3,0.01,0.7,0.00163789370695406,0.0733436505380721,0.123129082543362,4.4468085106383,0.962278939794156
3,0.01,0.7,0.000999999999999999,0.0746200100854218,0.126042810239254,4.85106382978723,0.961625219544874
3,0.05,0.7,1,0.589964785901817,0.80898155232854,1,0.636889525674316
3,0.05,0.7,0.610540229658533,0.589964785901817,0.80898155232854,1,0.636889525674316
3,0.05,0.7,0.372759372031494,0.378275932260281,0.522809804043972,2,0.79152610678325
3,0.05,0.7,0.227584592607479,0.208808962547678,0.286208369236363,2,0.900222174911913
3,0.05,0.7,0.138949549437314,0.132496828393617,0.202352958981969,2.61702127659574,0.938953820940228
3,0.05,0.7,0.0848342898244071,0.097585818270452,0.170379917103873,3.8936170212766,0.953172642375016
3,0.05,0.7,0.0517947467923121,0.0776433141472532,0.140317976179666,3.97872340425532,0.961605327195085
3,0.05,0.7,0.0316227766016838,0.0684647152801449,0.123740343899486,3.38297872340426,0.965395745287122
3,0.05,0.7,0.0193069772888325,0.0645766931644267,0.115149655581392,3.08510638297872,0.967025649325424
3,0.05,0.7,0.0117876863479359,0.0643661832446878,0.111398101438347,3.12765957446809,0.966987358236083
3,0.05,0.7,0.00719685673001152,0.0667217196437064,0.112307648679098,3.95744680851064,0.96570989827347
3,0.05,0.7,0.00439397056076079,0.0689032958027271,0.115458393054982,4.21276595744681,0.964567471832962
3,0.05,0.7,0.00268269579527972,0.070879690328282,0.118696520275226,4.31914893617021,0.963550291558853
3,0.05,0.7,0.00163789370695406,0.072688750810957,0.122303797292,4.4468085106383,0.96262084523637
3,0.05,0.7,0.000999999999999999,0.0739764731262584,0.12525488685975,4.87234042553191,0.96196225577995
3,0.1,0.7,1,0.581336380066475,0.799798951848524,1,0.643431910713505
3,0.1,0.7,0.610540229658533,0.581336380066475,0.799798951848524,1,0.643431910713505
3,0.1,0.7,0.372759372031494,0.382608662841956,0.529709685260759,2,0.788311612104988
3,0.1,0.7,0.227584592607479,0.211047028486612,0.289730600029455,2,0.898791397709741
3,0.1,0.7,0.138949549437314,0.132320799237351,0.20245718648373,2.53191489361702,0.938983370085033
3,0.1,0.7,0.0848342898244071,0.0975007947004576,0.170529270967145,3.85106382978723,0.953266045935366
3,0.1,0.7,0.0517947467923121,0.0774685541380247,0.140213920359088,3.97872340425532,0.961726871576209
3,0.1,0.7,0.0316227766016838,0.0682155367708379,0.123573781035655,3.4468085106383,0.965532028920331
3,0.1,0.7,0.0193069772888325,0.0643010892974353,0.115000842436662,3.08510638297872,0.967169176584806
3,0.1,0.7,0.0117876863479359,0.0638308088858569,0.111040127325594,3.21276595744681,0.967266958465663
3,0.1,0.7,0.00719685673001152,0.0659897558097669,0.111662642844108,3.80851063829787,0.96609061891892
3,0.1,0.7,0.00439397056076079,0.0681353642180412,0.114404319909594,4.19148936170213,0.964966845085445
3,0.1,0.7,0.00268269579527972,0.0700848309366702,0.117615137750417,4.29787234042553,0.963964212480065
3,0.1,0.7,0.00163789370695406,0.071917266389961,0.121270029536683,4.72340425531915,0.963024383271257
3,0.1,0.7,0.000999999999999999,0.0732071876954141,0.124259642443582,4.95744680851064,0.962367400117254
3,0.25,0.7,1,0.556908399350588,0.773089456995368,1,0.661809263215053
3,0.25,0.7,0.610540229658533,0.556908399350588,0.773089456995368,1,0.661809263215053
3,0.25,0.7,0.372759372031494,0.395840631612195,0.549775176874824,2,0.77859719233013
3,0.25,0.7,0.227584592607479,0.218008774758081,0.300336897136038,2,0.894383821688674
3,0.25,0.7,0.138949549437314,0.133114125567149,0.203341446878269,2.42553191489362,0.938470941379254
