"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
2,2,0,0.372759372031494,0.330014254776082,0.523191927210929,6,0.815692961179659
2,2,0,0.227584592607479,0.326270768604314,0.519470849471892,6,0.817945968334993
2,2,0,0.138949549437314,0.32199241137395,0.516508624764475,6,0.820605630635579
2,2,0,0.0848342898244071,0.316019928475346,0.515372698237345,6,0.824352539790818
2,2,0,0.0517947467923121,0.307905287161891,0.517491256600521,6,0.829395030979663
2,2,0,0.0316227766016838,0.298286390564525,0.522535399135789,6,0.83530055405267
2,2,0,0.0193069772888325,0.288789648061761,0.528977277074523,6,0.841095596207446
2,2,0,0.0117876863479359,0.280171646732904,0.53306722535213,6,0.846354591560452
2,2,0,0.00719685673001152,0.272706656874637,0.533158600086704,6,0.85092950926824
2,2,0,0.00439397056076079,0.266536165830572,0.530105565493175,6,0.854737391449705
2,2,0,0.00268269579527972,0.261756131978933,0.525656344658015,6,0.857716898521559
2,2,0,0.00163789370695406,0.258385158801566,0.521352661380847,6,0.859853154962662
2,2,0,0.000999999999999999,0.256198830568465,0.517885478190252,6,0.86127216901718
2,3,0,1,0.294194972064292,0.472627881891336,6,0.839096474415991
2,3,0,0.610540229658533,0.289242703388515,0.468626865996452,6,0.84178205798726
2,3,0,0.372759372031494,0.285545816230777,0.466253008656291,6,0.843662185307987
2,3,0,0.227584592607479,0.283311733422555,0.465887483617211,6,0.844708664299233
2,3,0,0.138949549437314,0.281861895239593,0.467951107700287,6,0.845403279400027
2,3,0,0.0848342898244071,0.279832365801099,0.472777886976451,6,0.846573360138914
2,3,0,0.0517947467923121,0.27587838424208,0.480059465718131,6,0.848974081650535
2,3,0,0.0316227766016838,0.269553730775703,0.488354007954297,6,0.852805033625652
2,3,0,0.0193069772888325,0.261628942774786,0.495335017712537,6,0.857570944433074
2,3,0,0.0117876863479359,0.253458128686829,0.498842742938487,6,0.862478972515328
2,3,0,0.00719685673001152,0.245724685098287,0.49743792070872,6,0.86714411568935
2,3,0,0.00439397056076079,0.238816730443862,0.492404714140739,6,0.871340837644498
2,3,0,0.00268269579527972,0.233094531322133,0.485986913290865,6,0.874855071336356
2,3,0,0.00163789370695406,0.228807162556461,0.479970416884136,6,0.877539724352419
2,3,0,0.000999999999999999,0.225935307124926,0.475179388952085,6,0.879398847259718
2,4,0,1,0.266018324688481,0.445126613355657,6,0.856637739707115
2,4,0,0.610540229658533,0.261235782218038,0.442336778217271,6,0.859082520842238
2,4,0,0.372759372031494,0.257708809797766,0.440883118706557,6,0.860726554742404
2,4,0,0.227584592607479,0.256066943198602,0.441536023125405,6,0.861287638763425
2,4,0,0.138949549437314,0.25625790850765,0.445508373976857,6,0.860876655858448
2,4,0,0.0848342898244071,0.257292377536233,0.453504353290111,6,0.860117971173723
2,4,0,0.0517947467923121,0.25764108479266,0.464730060929056,6,0.859910182775461
2,4,0,0.0316227766016838,0.25590830150402,0.47652167968635,6,0.861035873334381
2,4,0,0.0193069772888325,0.251589058540706,0.484956442006337,6,0.863735268076638
2,4,0,0.0117876863479359,0.245445919773399,0.487687749064671,6,0.867520996268948
2,4,0,0.00719685673001152,0.238417700371098,0.483509897189294,6,0.871824396171256
2,4,0,0.00439397056076079,0.231273669623024,0.474212725976228,6,0.876184233213311
2,4,0,0.00268269579527972,0.224698016471739,0.463503806980599,6,0.880199844291389
2,4,0,0.00163789370695406,0.219327704036908,0.454182865671785,6,0.883514573032257
2,4,0,0.000999999999999999,0.215526720893907,0.447484198775498,6,0.885930833620618
2,6,0,1,0.23949432318712,0.434360051803231,6,0.872332344727283
2,6,0,0.610540229658533,0.234478413032253,0.431252737442812,6,0.874944828124789
2,6,0,0.372759372031494,0.229977020628594,0.428392295618121,6,0.877187815348639
2,6,0,0.227584592607479,0.227170358760024,0.427211825041168,6,0.878420214144653
2,6,0,0.138949549437314,0.227160586784821,0.430050040233772,6,0.878061504797084
2,6,0,0.0848342898244071,0.230423376844987,0.439363549062463,6,0.875899478716362
2,6,0,0.0517947467923121,0.23621215031218,0.455842797361647,6,0.872440789250592
2,6,0,0.0316227766016838,0.242671736079901,0.477222392969905,6,0.868829992924014
2,6,0,0.0193069772888325,0.247630337965263,0.498654873227987,6,0.866354861803466
2,6,0,0.0117876863479359,0.249758857028835,0.514668904837795,6,0.865757412562268
2,6,0,0.00719685673001152,0.248741321566802,0.520574118727603,6,0.86715389026622
2,6,0,0.00439397056076079,0.245078731031511,0.5141195539288,6,0.870121898438178
2,6,0,0.00268269579527972,0.239903607563387,0.498498465841349,6,0.873883467740927
2,6,0,0.00163789370695406,0.234300291092489,0.479310091919012,6,0.877731992994149
2,6,0,0.000999999999999999,0.228978737257713,0.461535830480195,6,0.881239905909858
2,8,0,1,0.229875110971591,0.444458208174992,6,0.877477402266626
2,8,0,0.610540229658533,0.224616975568537,0.44045606734315,6,0.880320786323873
2,8,0,0.372759372031494,0.219203381156703,0.436190853481684,6,0.883187384457266
2,8,0,0.227584592607479,0.214814018920756,0.432993668283019,6,0.885419178844497
2,8,0,0.138949549437314,0.212960514900231,0.433165866428407,6,0.886180654390271
2,8,0,0.0848342898244071,0.215024834624393,0.439623986476433,6,0.884723563418976
2,8,0,0.0517947467923121,0.221603033104044,0.455061004396459,6,0.880772574188655
2,8,0,0.0316227766016838,0.231980562057637,0.480580955071506,6,0.874842654199981
2,8,0,0.0193069772888325,0.244256300530028,0.514342284501031,6,0.868159836079347
2,8,0,0.0117876863479359,0.256065692078589,0.551532562525303,6,0.862197489123488
2,8,0,0.00719685673001152,0.265272591808328,0.585700834413652,6,0.858269344725286
2,8,0,0.00439397056076079,0.271280624753016,0.610095205650601,6,0.856720897265989
2,8,0,0.00268269579527972,0.274324795369477,0.619929680601845,6,0.857319908617521
2,8,0,0.00163789370695406,0.275320779639139,0.615880783623027,6,0.859295598586168
2,8,0,0.000999999999999999,0.275509795679837,0.604694243305164,6,0.86163786182889
2,0,0.1,1,0.490850133156498,0.745922053034086,3.63829787234043,0.709543944377408
2,0,0.1,0.610540229658533,0.489817941507967,0.766661782612901,4.93617021276596,0.710454698753523
2,0,0.1,0.372759372031494,0.47644519780143,0.762240223517437,5.87234042553191,0.719720260547403
2,0,0.1,0.227584592607479,0.463323732160225,0.75542933969962,5.82978723404255,0.728826554304484
2,0,0.1,0.138949549437314,0.451862048107847,0.749278956845369,5.17021276595745,0.73686715246461
2,0,0.1,0.0848342898244071,0.441196352268028,0.741375563144327,5.04255319148936,0.744361202654009
2,0,0.1,0.0517947467923121,0.437417005131934,0.748686979379041,4.8936170212766,0.747459696536529
2,0,0.1,0.0316227766016838,0.443979015463233,0.767549545952434,5.17021276595745,0.74416690043173
2,0,0.1,0.0193069772888325,0.449928805249626,0.781374852603132,5.36170212765957,0.741189520948969
2,0,0.1,0.0117876863479359,0.454701620385218,0.79000804643025,5.91489361702128,0.738843669226003
2,0,0.1,0.00719685673001152,0.458807191737486,0.795698887794796,6,0.736827806873577
2,0,0.1,0.00439397056076079,0.462223773163748,0.799093061007019,5.95744680851064,0.735132210288635
2,0,0.1,0.00268269579527972,0.464847211152904,0.801094119650746,5.97872340425532,0.733814214593947
2,0,0.1,0.00163789370695406,0.466698140088034,0.802323274742019,6,0.732886592540408
2,0,0.1,0.000999999999999999,0.467998194977232,0.803083505260813,6,0.732237092864476
2,0.005,0.1,1,0.490345961230814,0.744990637418424,3.63829787234043,0.709892918092857
2,0.005,0.1,0.610540229658533,0.48950989947117,0.766020028151527,4.93617021276596,0.710671029033416
2,0.005,0.1,0.372759372031494,0.476213769739558,0.761692970071623,5.87234042553191,0.719883566575454
2,0.005,0.1,0.227584592607479,0.463052425306568,0.754840280200449,5.82978723404255,0.72901332806708
2,0.005,0.1,0.138949549437314,0.451489672711662,0.748531911977357,5.17021276595745,0.737115004530288
2,0.005,0.1,0.0848342898244071,0.440776396914907,0.740624820892784,5.04255319148936,0.74463382947221
2,0.005,0.1,0.0517947467923121,0.436939376959317,0.747728205581504,4.8936170212766,0.747766844160865
2,0.005,0.1,0.0316227766016838,0.443377573301458,0.766516594731876,5.17021276595745,0.744544713487111
2,0.005,0.1,0.0193069772888325,0.449294063322814,0.780333371387086,5.38297872340426,0.741584501132228
2,0.005,0.1,0.0117876863479359,0.454053011199717,0.788970942917716,5.91489361702128,0.739246064220179
2,0.005,0.1,0.00719685673001152,0.458090567282267,0.794627150458775,6,0.737271314156428
2,0.005,0.1,0.00439397056076079,0.461464400471881,0.79799705648345,5.97872340425532,0.735599601573102
2,0.005,0.1,0.00268269579527972,0.46409450110071,0.799930347931731,6,0.734275457051714
2,0.005,0.1,0.00163789370695406,0.465913508790014,0.801146832085994,6,0.73336960759689
2,0.005,0.1,0.000999999999999999,0.467214229174493,0.801907314252329,6,0.732719762534414
2,0.01,0.1,1,0.489841579304207,0.744059653684998,3.63829787234043,0.710241917943035
2,0.01,0.1,0.610540229658533,0.489207973790707,0.765392064057425,4.93617021276596,0.710883554910451
2,0.01,0.1,0.372759372031494,0.475978171208033,0.761141159483528,5.87234042553191,0.720049470434796
2,0.01,0.1,0.227584592607479,0.462763686368285,0.754218532489569,5.82978723404255,0.729211285058408
2,0.01,0.1,0.138949549437314,0.451110550832824,0.747766212663131,5.17021276595745,0.737367007019373
2,0.01,0.1,0.0848342898244071,0.440332802423887,0.739804343438524,5.04255319148936,0.744921612073269
2,0.01,0.1,0.0517947467923121,0.436457439403126,0.746781718637662,4.95744680851064,0.748076016212283
2,0.01,0.1,0.0316227766016838,0.44277937944768,0.765487727807939,5.17021276595745,0.744918904665732
2,0.01,0.1,0.0193069772888325,0.448668468697338,0.779271366598186,5.42553191489362,0.741975730748188
2,0.01,0.1,0.0117876863479359,0.453391402368798,0.78790780372172,5.93617021276596,0.739656552003543
2,0.01,0.1,0.00719685673001152,0.457375478096953,0.793529064346881,6,0.737713552050615
2,0.01,0.1,0.00439397056076079,0.460677007491604,0.796860352482528,6,0.736085012368516
2,0.01,0.1,0.00268269579527972,0.46331931615328,0.798765016886174,6,0.734754268182602
2,0.01,0.1,0.00163789370695406,0.465154669749217,0.799974062867373,5.97872340425532,0.733840771314183
2,0.01,0.1,0.000999999999999999,0.466412284954346,0.800717565462065,6,0.733213389555509
2,0.05,0.1,1,0.485769122818393,0.736663930803535,3.48936170212766,0.713051723106198
2,0.05,0.1,0.610540229658533,0.486808306910517,0.760389637108595,4.97872340425532,0.712568966078721
2,0.05,0.1,0.372759372031494,0.473882370434169,0.756427701462054,5.85106382978723,0.721510091724527
2,0.05,0.1,0.227584592607479,0.460307519816312,0.74917027239297,5.80851063829787,0.730882515919405
2,0.05,0.1,0.138949549437314,0.448070947032182,0.741651259353297,5.19148936170213,0.739383280514595
2,0.05,0.1,0.0848342898244071,0.436998041833977,0.73377078114234,5.02127659574468,0.74708979733932
2,0.05,0.1,0.0517947467923121,0.432548129133034,0.738911223306204,4.78723404255319,0.750584152083141
2,0.05,0.1,0.0316227766016838,0.43804046103086,0.756678110130326,5.31914893617021,0.747894489117359
2,0.05,0.1,0.0193069772888325,0.443771264472199,0.771063377537168,5.57446808510638,0.745025906490877
2,0.05,0.1,0.0117876863479359,0.448244379337751,0.780101604666432,5.70212765957447,0.742847967287863
2,0.05,0.1,0.00719685673001152,0.451901702133039,0.785335972622731,5.97872340425532,0.741094636682568
2,0.05,0.1,0.00439397056076079,0.454871132482088,0.788163113979608,6,0.739654547313868
2,0.05,0.1,0.00268269579527972,0.457220912876546,0.789917136013396,5.97872340425532,0.738510717834182
2,0.05,0.1,0.00163789370695406,0.458978133332022,0.79099197624235,5.97872340425532,0.73764314623463
2,0.05,0.1,0.000999999999999999,0.460154778116668,0.791643751302985,6,0.737058404156145
2,0.1,0.1,1,0.480542827513235,0.727851298018397,3.12765957446809,0.716629681896917
2,0.1,0.1,0.610540229658533,0.483777083087086,0.754105319527537,4.87234042553191,0.714688431542178
2,0.1,0.1,0.372759372031494,0.471032923420426,0.750180941696396,5.80851063829787,0.723475898776476
2,0.1,0.1,0.227584592607479,0.457107442874199,0.742680043536592,5.82978723404255,0.733047091289939
2,0.1,0.1,0.138949549437314,0.444299673288113,0.734046663214951,5.25531914893617,0.741881276641419
2,0.1,0.1,0.0848342898244071,0.432874559812793,0.726329153580776,5.02127659574468,0.749770582937247
2,0.1,0.1,0.0517947467923121,0.427990844488006,0.729631190721948,4.76595744680851,0.753509572876168
2,0.1,0.1,0.0316227766016838,0.432614709348219,0.746206081446688,5.68085106382979,0.751311253306522
2,0.1,0.1,0.0193069772888325,0.437671728698322,0.760575678997836,5.76595744680851,0.748831876096619
2,0.1,0.1,0.0117876863479359,0.441696618911255,0.76939723215612,5.93617021276596,0.746905107303879
2,0.1,0.1,0.00719685673001152,0.444811223182198,0.774215201688231,5.82978723404255,0.745475561368831
2,0.1,0.1,0.00439397056076079,0.447367184034289,0.776830298749758,5.91489361702128,0.744294764204036
2,0.1,0.1,0.00268269579527972,0.449522747546245,0.778376123216981,5.97872340425532,0.743264823895053
2,0.1,0.1,0.00163789370695406,0.451092696331909,0.779279794231604,6,0.742500234492142
2,0.1,0.1,0.000999999999999999,0.452164353039896,0.779796246099493,6,0.741977161005882
2,0.25,0.1,1,0.465709993785976,0.70473583642356,2,0.726762082083514
2,0.25,0.1,0.610540229658533,0.474328342725927,0.734872523453919,4.65957446808511,0.721214019935317
2,0.25,0.1,0.372759372031494,0.461967910317907,0.73098178819449,5.59574468085106,0.729661958657297
2,0.25,0.1,0.227584592607479,0.44635165795955,0.719852537430883,5.80851063829787,0.740236405471054
2,0.25,0.1,0.138949549437314,0.432652269336709,0.710011347445747,5.53191489361702,0.749542587137292
2,0.25,0.1,0.0848342898244071,0.420856614729987,0.703575868383706,4.85106382978723,0.757559932778873
2,0.25,0.1,0.0517947467923121,0.41431591558809,0.703201471288865,5.04255319148936,0.762255823431644
2,0.25,0.1,0.0316227766016838,0.417292815188635,0.718635596720665,5.74468085106383,0.760954209242262
2,0.25,0.1,0.0193069772888325,0.420429147231272,0.731501273068615,5.87234042553191,0.759560717498718
2,0.25,0.1,0.0117876863479359,0.423440842615273,0.740466465701064,5.91489361702128,0.758227628461755
2,0.25,0.1,0.00719685673001152,0.425013825420456,0.744119500354366,5.97872340425532,0.757726179043079
2,0.25,0.1,0.00439397056076079,0.42604381714744,0.744988849503947,5.95744680851064,0.757434870262286
2,0.25,0.1,0.00268269579527972,0.427125608373588,0.745027087158992,6,0.757035137836298
2,0.25,0.1,0.00163789370695406,0.428089833913032,0.745105685295024,6,0.756632986333285
2,0.25,0.1,0.000999999999999999,0.428779729624561,0.745073021607939,6,0.756338241628953
2,0.5,0.1,1,0.446783944452006,0.675951268277811,1.46808510638298,0.739586101689052
2,0.5,0.1,0.610540229658533,0.457522211452087,0.703075174700195,3.91489361702128,0.732576235395098
2,0.5,0.1,0.372759372031494,0.445248985882995,0.698144623440496,5.31914893617021,0.740878474463923
2,0.5,0.1,0.227584592607479,0.428681947864643,0.682930819690215,5.57446808510638,0.75193128350717
2,0.5,0.1,0.138949549437314,0.412682744703374,0.669863838192379,5.48936170212766,0.762558284438012
2,0.5,0.1,0.0848342898244071,0.401860148160834,0.665953992219109,4.82978723404255,0.769837578373149
2,0.5,0.1,0.0517947467923121,0.393706870944053,0.665388361360415,5.06382978723404,0.775390221128961
2,0.5,0.1,0.0316227766016838,0.392515661114676,0.673305112069547,5.51063829787234,0.776546627479679
2,0.5,0.1,0.0193069772888325,0.394016234427568,0.686217860188403,5.87234042553191,0.776095434595883
2,0.5,0.1,0.0117876863479359,0.393270415270459,0.69230764437186,5.93617021276596,0.776970247555552
2,0.5,0.1,0.00719685673001152,0.391924656335965,0.693490778092668,5.93617021276596,0.778157065500256
2,0.5,0.1,0.00439397056076079,0.391411665450398,0.693213820346261,5.95744680851064,0.778764660154937
2,0.5,0.1,0.00268269579527972,0.391399666587814,0.692402717315471,5.95744680851064,0.779002135760415
2,0.5,0.1,0.00163789370695406,0.39164787075098,0.692379731298317,5.97872340425532,0.779027659579214
2,0.5,0.1,0.000999999999999999,0.391689090972174,0.691281503043485,6,0.779115669550495
2,0.75,0.1,1,0.430684037670426,0.651827839009489,1.12765957446809,0.750329409089508
2,0.75,0.1,0.610540229658533,0.440544005297649,0.674767771166364,3.46808510638298,0.743912175241312
2,0.75,0.1,0.372759372031494,0.428404819498049,0.666940932036435,5.02127659574468,0.752015626360473
2,0.75,0.1,0.227584592607479,0.411910861748509,0.651514445898679,5.14893617021277,0.762928131379177
2,0.75,0.1,0.138949549437314,0.396416306424026,0.638286765017237,5.02127659574468,0.773117772918977
2,0.75,0.1,0.0848342898244071,0.38447388923109,0.630853304462689,5.04255319148936,0.781002315547988
2,0.75,0.1,0.0517947467923121,0.376096754021204,0.631356742850226,5,0.786583816751553
2,0.75,0.1,0.0316227766016838,0.373564733266732,0.639070942781644,5.23404255319149,0.788510588218203
2,0.75,0.1,0.0193069772888325,0.369340607100424,0.64512415575324,5.76595744680851,0.791463224084965
2,0.75,0.1,0.0117876863479359,0.366144444496338,0.652067089106327,5.91489361702128,0.793772685559312
2,0.75,0.1,0.00719685673001152,0.363150225659072,0.653302159269163,5.95744680851064,0.795905479485804
2,0.75,0.1,0.00439397056076079,0.360762999047519,0.650819370441865,5.95744680851064,0.797606227674491
2,0.75,0.1,0.00268269579527972,0.35932356132079,0.648425570466269,5.97872340425532,0.798682142625662
2,0.75,0.1,0.00163789370695406,0.358402833192199,0.645953734071164,6,0.799388433958988
2,0.75,0.1,0.000999999999999999,0.357867872433192,0.644125868960187,6,0.799817770686765
2,1,0.1,1,0.415633391950081,0.629681775997038,1.12765957446809,0.760294195482211
2,1,0.1,0.610540229658533,0.422760084326285,0.645659017813022,3.12765957446809,0.755657111836895
