"variable","theta","alpha","lambda","mse","msesd","nonzero","rho"
3,0.75,0.9,0.00268269579527972,0.0631643835108436,0.109761563752142,4.97872340425532,0.967613936058777
3,0.75,0.9,0.00163789370695406,0.0650654017768163,0.112751070485268,5.46808510638298,0.966666026101813
3,0.75,0.9,0.000999999999999999,0.0661285157907742,0.114850659213902,5.70212765957447,0.966140596537006
3,1,0.9,1,0.456950864415849,0.650048386985808,1,0.734763042283745
3,1,0.9,0.610540229658533,0.456950864415849,0.650048386985808,1,0.734763042283745
3,1,0.9,0.372759372031494,0.456950864415849,0.650048386985808,1,0.734763042283745
3,1,0.9,0.227584592607479,0.320488390297877,0.43575697201703,1.59574468085106,0.829432574205488
3,1,0.9,0.138949549437314,0.169184931821361,0.248352392085503,2.31914893617021,0.919993457727113
3,1,0.9,0.0848342898244071,0.104054811345577,0.180218262475503,2.63829787234043,0.951426177388269
3,1,0.9,0.0517947467923121,0.0754355563138071,0.146042174927078,2.95744680851064,0.963661389163185
3,1,0.9,0.0316227766016838,0.0677182795423279,0.134914144366111,3.5531914893617,0.966274485595636
3,1,0.9,0.0193069772888325,0.0623306628060155,0.121896192834776,3.46808510638298,0.968395232256124
3,1,0.9,0.0117876863479359,0.0606817072032446,0.115682563058229,3.85106382978723,0.968990323391334
3,1,0.9,0.00719685673001152,0.0601993274116464,0.11202330473742,3.97872340425532,0.969144284498774
3,1,0.9,0.00439397056076079,0.060714635348923,0.109994824312986,4.5531914893617,0.96887520782861
3,1,0.9,0.00268269579527972,0.0619703371650091,0.110524707843644,5.14893617021277,0.968267330027941
3,1,0.9,0.00163789370695406,0.0637430468243737,0.112611251205313,5.57446808510638,0.967397147470378
3,1,0.9,0.000999999999999999,0.0642003283926393,0.112827312475253,5.82978723404255,0.967191472205078
3,1.5,0.9,1,0.402091644116091,0.57282664525955,1,0.773326616630407
3,1.5,0.9,0.610540229658533,0.402091644116091,0.57282664525955,1,0.773326616630407
3,1.5,0.9,0.372759372031494,0.402091644116091,0.57282664525955,1,0.773326616630407
3,1.5,0.9,0.227584592607479,0.346617271296834,0.490731743208837,1.53191489361702,0.811923439996742
3,1.5,0.9,0.138949549437314,0.191856664133826,0.280117969890165,2.23404255319149,0.907414900669901
3,1.5,0.9,0.0848342898244071,0.110635728277051,0.189095416625913,2.76595744680851,0.948998135999224
3,1.5,0.9,0.0517947467923121,0.0754358975759053,0.148673892408117,2.91489361702128,0.964439006774888
3,1.5,0.9,0.0316227766016838,0.0642534383138992,0.134832660099632,3.34042553191489,0.968489165405435
3,1.5,0.9,0.0193069772888325,0.0613555763500487,0.129858326045545,3.4468085106383,0.96916832952015
3,1.5,0.9,0.0117876863479359,0.0596521762441561,0.122002124736962,3.8936170212766,0.969665114345018
3,1.5,0.9,0.00719685673001152,0.0593662024936323,0.117243132672928,4.1063829787234,0.969667712093353
3,1.5,0.9,0.00439397056076079,0.0597102874824196,0.114627700933909,4.74468085106383,0.969468526986426
3,1.5,0.9,0.00268269579527972,0.0600200974284851,0.113626432331585,5.19148936170213,0.969361884118876
3,1.5,0.9,0.00163789370695406,0.0607200686367026,0.110671502884997,5.63829787234043,0.969060120131324
3,1.5,0.9,0.000999999999999999,0.0610017016214644,0.108723648011196,5.70212765957447,0.968969099608943
3,2,0.9,1,0.353062337782636,0.501115094860155,1,0.806850339698853
3,2,0.9,0.610540229658533,0.353062337782636,0.501115094860155,1,0.806850339698853
3,2,0.9,0.372759372031494,0.353062337782636,0.501115094860155,1,0.806850339698853
3,2,0.9,0.227584592607479,0.330983696351756,0.469841498245313,1.1063829787234,0.82196879828028
3,2,0.9,0.138949549437314,0.210791241182218,0.304792241147899,1.87234042553191,0.897183060069267
3,2,0.9,0.0848342898244071,0.122766895784257,0.204265865537127,2.59574468085106,0.943287989723758
3,2,0.9,0.0517947467923121,0.0790649353196686,0.155295255504407,2.85106382978723,0.963302345341601
3,2,0.9,0.0316227766016838,0.0639870917750048,0.137930552769746,3.17021276595745,0.969074969229707
3,2,0.9,0.0193069772888325,0.0601828287644329,0.132561225957727,3.46808510638298,0.970034934704089
3,2,0.9,0.0117876863479359,0.059646978607845,0.129677778410955,3.8936170212766,0.969837625193598
3,2,0.9,0.00719685673001152,0.0592798989023756,0.123967452627786,4.14893617021277,0.969823344598925
3,2,0.9,0.00439397056076079,0.0590427737460486,0.120321094147638,4.72340425531915,0.969920729554992
3,2,0.9,0.00268269579527972,0.059160834181719,0.1178892033807,5.23404255319149,0.969915073632242
3,2,0.9,0.00163789370695406,0.0590556055605844,0.110950975817349,5.4468085106383,0.970030526961154
3,2,0.9,0.000999999999999999,0.0593392663845938,0.107712133767109,5.5531914893617,0.969941651201024
3,3,0.9,1,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.9,0.610540229658533,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.9,0.372759372031494,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.9,0.227584592607479,0.273103257368755,0.391721892150767,1,0.858773702094915
3,3,0.9,0.138949549437314,0.243070915863739,0.371407384071789,1.34042553191489,0.87743197691436
3,3,0.9,0.0848342898244071,0.146683665070084,0.237283258585947,2.1063829787234,0.931087689571698
3,3,0.9,0.0517947467923121,0.0939067123683109,0.174261437294821,2.53191489361702,0.956389102981455
3,3,0.9,0.0316227766016838,0.0715524334173532,0.153064519725597,2.80851063829787,0.965615274745347
3,3,0.9,0.0193069772888325,0.0626023072486885,0.141710720065073,3.29787234042553,0.968979461285153
3,3,0.9,0.0117876863479359,0.0607050805308721,0.137518312902309,3.63829787234043,0.969504946252574
3,3,0.9,0.00719685673001152,0.0613267314311549,0.135363849785625,4.17021276595745,0.968975601932066
3,3,0.9,0.00439397056076079,0.0600839270791317,0.134148073013704,4.65957446808511,0.969605567102181
3,3,0.9,0.00268269579527972,0.0594657650395237,0.130903054747576,4.76595744680851,0.969935473360043
3,3,0.9,0.00163789370695406,0.0579148895668307,0.120506765791172,5.19148936170213,0.970776003838381
3,3,0.9,0.000999999999999999,0.0580933078993273,0.113746598055926,5.38297872340426,0.970771677199076
3,4,0.9,1,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.9,0.610540229658533,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.9,0.372759372031494,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.9,0.227584592607479,0.220043382418624,0.331270658512561,1,0.889975309511345
3,4,0.9,0.138949549437314,0.218852798089673,0.331552034022199,1.04255319148936,0.890575935077166
3,4,0.9,0.0848342898244071,0.16452577441718,0.263315959289535,1.87234042553191,0.920646444376285
3,4,0.9,0.0517947467923121,0.103480632250757,0.189160946939051,2.38297872340426,0.951444088074458
3,4,0.9,0.0316227766016838,0.0766977100425364,0.159563798962111,2.65957446808511,0.963169923354753
3,4,0.9,0.0193069772888325,0.0676434572207723,0.150000652993554,3.02127659574468,0.966544709019572
3,4,0.9,0.0117876863479359,0.0649212267063605,0.146674922803037,3.40425531914894,0.967211919878174
3,4,0.9,0.00719685673001152,0.0644539780400731,0.14278585553396,4,0.967305089647141
3,4,0.9,0.00439397056076079,0.0633763572326209,0.141138965352112,4.40425531914894,0.967914593288252
3,4,0.9,0.00268269579527972,0.0619135037035764,0.140744268266918,4.68085106382979,0.96868749891959
3,4,0.9,0.00163789370695406,0.0610711613026349,0.135566996599838,4.82978723404255,0.969164596510129
3,4,0.9,0.000999999999999999,0.0594177505678341,0.124637598186635,5.19148936170213,0.970042492511546
3,6,0.9,1,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.9,0.610540229658533,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.9,0.372759372031494,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.9,0.227584592607479,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.9,0.138949549437314,0.168854604120563,0.27444145861806,1,0.915969068363383
3,6,0.9,0.0848342898244071,0.159634651769061,0.262023402421658,1.12765957446809,0.920844557273046
3,6,0.9,0.0517947467923121,0.127865441506799,0.237842298839155,1.70212765957447,0.937211209978812
3,6,0.9,0.0316227766016838,0.0890356464906363,0.184737902614458,2.38297872340426,0.95676228040498
3,6,0.9,0.0193069772888325,0.073404675838333,0.159236210688699,2.78723404255319,0.963625117277874
3,6,0.9,0.0117876863479359,0.0674255123392191,0.149034961088649,3.21276595744681,0.966055844604913
3,6,0.9,0.00719685673001152,0.0686964366317737,0.150693814438753,3.40425531914894,0.964978479221787
3,6,0.9,0.00439397056076079,0.0715737649619095,0.150379064680991,3.87234042553191,0.963361898249425
3,6,0.9,0.00268269579527972,0.0721617607513059,0.151578406653472,4.38297872340426,0.963144944635384
3,6,0.9,0.00163789370695406,0.0716623017587333,0.15958250304888,4.68085106382979,0.963546483268909
3,6,0.9,0.000999999999999999,0.0732152818045409,0.170093567834522,4.85106382978723,0.962850725711282
3,8,0.9,1,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.9,0.610540229658533,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.9,0.372759372031494,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.9,0.227584592607479,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.9,0.138949549437314,0.146188206121579,0.250007621530494,1,0.926403097035569
3,8,0.9,0.0848342898244071,0.145499557068393,0.249299191483535,1.04255319148936,0.926750325188522
3,8,0.9,0.0517947467923121,0.134691527989155,0.245597985672219,1.19148936170213,0.931977947932572
3,8,0.9,0.0316227766016838,0.109449526276362,0.235654580812881,1.68085106382979,0.94488144649005
3,8,0.9,0.0193069772888325,0.0848946161738943,0.191552961514064,2.36170212765957,0.957290442018417
3,8,0.9,0.0117876863479359,0.0733323666257422,0.162830760574804,2.82978723404255,0.962921802219446
3,8,0.9,0.00719685673001152,0.0698129608162775,0.15245865847789,3.34042553191489,0.964382885343583
3,8,0.9,0.00439397056076079,0.0731561803229427,0.154900306362333,3.5531914893617,0.962493703718412
3,8,0.9,0.00268269579527972,0.0774742583428703,0.162012907923474,3.97872340425532,0.96029364750129
3,8,0.9,0.00163789370695406,0.0838536991369941,0.178784063929752,4.4468085106383,0.957058139624831
3,8,0.9,0.000999999999999999,0.0909681574947004,0.200974430133401,4.63829787234043,0.953466801490006
3,0,1,1,0.598864219321185,0.818327766882693,1,0.630114243276658
3,0,1,0.610540229658533,0.598864219321185,0.818327766882693,1,0.630114243276658
3,0,1,0.372759372031494,0.567119019335515,0.810361573314881,1.93617021276596,0.654028596755996
3,0,1,0.227584592607479,0.25919590005722,0.354408593974106,2,0.870504456250443
3,0,1,0.138949549437314,0.140536008185941,0.206993302097424,2,0.935498359462486
3,0,1,0.0848342898244071,0.100433937968211,0.170239866587059,3.17021276595745,0.952452718796529
3,0,1,0.0517947467923121,0.0813457918286693,0.151362978102914,3.06382978723404,0.95961334981519
3,0,1,0.0316227766016838,0.0695819180980663,0.12622477805972,3.04255319148936,0.964841518452589
3,0,1,0.0193069772888325,0.0650979888535096,0.115485579756855,3.04255319148936,0.966772742038072
3,0,1,0.0117876863479359,0.0638613020191267,0.110644579944135,3.1063829787234,0.967264360059996
3,0,1,0.00719685673001152,0.0656826060248164,0.110403330060814,3.57446808510638,0.966261065246047
3,0,1,0.00439397056076079,0.0680405452004996,0.113174230174444,4.04255319148936,0.965018825914984
3,0,1,0.00268269579527972,0.0704777919793865,0.11729762770008,4.19148936170213,0.963758626048708
3,0,1,0.00163789370695406,0.0722773650547773,0.12056109663395,4.31914893617021,0.962835165300722
3,0,1,0.000999999999999999,0.0739220820751639,0.124128563796379,4.5531914893617,0.961988252797218
3,0.005,1,1,0.597961560045176,0.817385337244534,1,0.630802706044242
3,0.005,1,0.610540229658533,0.597961560045176,0.817385337244534,1,0.630802706044242
3,0.005,1,0.372759372031494,0.567785655242081,0.810842397623977,1.93617021276596,0.653535708214481
3,0.005,1,0.227584592607479,0.259633146671568,0.355083715371695,2,0.870213925496407
3,0.005,1,0.138949549437314,0.140683459964566,0.207203519161469,2,0.935419264476031
3,0.005,1,0.0848342898244071,0.100415129665879,0.17022349296015,3.17021276595745,0.952467988945505
3,0.005,1,0.0517947467923121,0.0813389388112496,0.151427354076536,3.04255319148936,0.95961693834021
3,0.005,1,0.0316227766016838,0.0695582879847447,0.126233346053297,3.04255319148936,0.964854292132422
3,0.005,1,0.0193069772888325,0.0650704819353773,0.115487128548161,3.04255319148936,0.966786845532416
3,0.005,1,0.0117876863479359,0.0637983022012532,0.110602078970509,3.1063829787234,0.967297056756342
3,0.005,1,0.00719685673001152,0.0656091667486295,0.110336212852692,3.57446808510638,0.966299360898113
3,0.005,1,0.00439397056076079,0.06797180841672,0.113103952225355,4.04255319148936,0.965054484710705
3,0.005,1,0.00268269579527972,0.0703895947879969,0.117186580224549,4.19148936170213,0.963804417889737
3,0.005,1,0.00163789370695406,0.0721836366461168,0.120434932282323,4.31914893617021,0.962884023752751
3,0.005,1,0.000999999999999999,0.0738368641159392,0.124013630367019,4.5531914893617,0.962032874385331
3,0.01,1,1,0.597061776543912,0.816444685774035,1,0.631488695222981
3,0.01,1,0.610540229658533,0.597061776543912,0.816444685774035,1,0.631488695222981
3,0.01,1,0.372759372031494,0.568439945463992,0.81129113289836,1.93617021276596,0.653052147986849
3,0.01,1,0.227584592607479,0.26008280048345,0.355785975588598,2,0.869914675064147
3,0.01,1,0.138949549437314,0.140831477147721,0.207414381447899,2,0.935339927866667
3,0.01,1,0.0848342898244071,0.10038859791695,0.170208358023747,3.1063829787234,0.952486224338892
3,0.01,1,0.0517947467923121,0.0813341525592649,0.151457015175386,3.04255319148936,0.959620971959583
3,0.01,1,0.0316227766016838,0.0695328854385038,0.12622759974282,3.04255319148936,0.964868226779892
3,0.01,1,0.0193069772888325,0.0650373145496539,0.115457485289085,3.04255319148936,0.96680404402481
3,0.01,1,0.0117876863479359,0.0637353605558795,0.110559599387414,3.1063829787234,0.967329733327807
3,0.01,1,0.00719685673001152,0.0655345692638549,0.110270063174929,3.5531914893617,0.966338177288019
3,0.01,1,0.00439397056076079,0.067901636365527,0.113033677465448,4.04255319148936,0.965090866411849
3,0.01,1,0.00268269579527972,0.070314358703457,0.117088375117672,4.19148936170213,0.963843501085888
3,0.01,1,0.00163789370695406,0.0721670722392617,0.120528383944668,4.29787234042553,0.962892356020375
3,0.01,1,0.000999999999999999,0.073763374672878,0.123922042655887,4.5531914893617,0.962071403590419
3,0.05,1,1,0.589964785901817,0.80898155232854,1,0.636889525674316
3,0.05,1,0.610540229658533,0.589964785901817,0.80898155232854,1,0.636889525674316
3,0.05,1,0.372759372031494,0.571016724988819,0.807069841475569,1.8936170212766,0.651179039991326
3,0.05,1,0.227584592607479,0.26363373877927,0.361212574017434,2,0.867557246000482
3,0.05,1,0.138949549437314,0.142035705824626,0.209124250320439,2,0.934696582273533
3,0.05,1,0.0848342898244071,0.100024263109413,0.170163201474786,2.68085106382979,0.952684011031157
3,0.05,1,0.0517947467923121,0.0813151846038288,0.151674972367111,3.04255319148936,0.959644649336386
3,0.05,1,0.0316227766016838,0.0693359888514306,0.126193099615452,3.04255319148936,0.964977483552163
3,0.05,1,0.0193069772888325,0.0647908730343752,0.115305339946213,3.04255319148936,0.966932106884659
3,0.05,1,0.0117876863479359,0.0632245652093154,0.110228008298243,3.1063829787234,0.967595345169524
3,0.05,1,0.00719685673001152,0.0649527352759418,0.109754837203048,3.5531914893617,0.966640172498156
3,0.05,1,0.00439397056076079,0.0673726021743256,0.112511827313386,4.02127659574468,0.965365427086664
3,0.05,1,0.00268269579527972,0.0696243682624724,0.116164102398229,4.21276595744681,0.964202133133819
3,0.05,1,0.00163789370695406,0.0714832187239467,0.119673662894001,4.34042553191489,0.963248665194554
3,0.05,1,0.000999999999999999,0.0731187746930441,0.123095384362198,4.72340425531915,0.962408250564863
3,0.1,1,1,0.581336380066475,0.799798951848524,1,0.643431910713505
3,0.1,1,0.610540229658533,0.581336380066475,0.799798951848524,1,0.643431910713505
3,0.1,1,0.372759372031494,0.573583396474308,0.79998873791294,1.78723404255319,0.649337835553618
3,0.1,1,0.227584592607479,0.268185261207967,0.368053344978084,2,0.86453833677196
3,0.1,1,0.138949549437314,0.143595890195041,0.211321752018789,2,0.933867361880756
3,0.1,1,0.0848342898244071,0.0996084504561713,0.170136849311951,2.51063829787234,0.952876851565997
3,0.1,1,0.0517947467923121,0.0813387277464216,0.151999945883401,3.1063829787234,0.959651282239909
3,0.1,1,0.0316227766016838,0.0691107847449533,0.126205290402088,3.06382978723404,0.965103453342753
3,0.1,1,0.0193069772888325,0.0645004323733593,0.11517866125903,3.04255319148936,0.967083766999916
3,0.1,1,0.0117876863479359,0.0627450740949416,0.109874087364571,3.06382978723404,0.967842980093638
3,0.1,1,0.00719685673001152,0.0642199271297489,0.109122341143017,3.59574468085106,0.967021139644359
3,0.1,1,0.00439397056076079,0.0667506627877172,0.11184472130779,3.97872340425532,0.96568897988437
3,0.1,1,0.00268269579527972,0.0687639647678684,0.11496477607751,4.21276595744681,0.964650022134716
3,0.1,1,0.00163789370695406,0.0707524004542422,0.11868766970109,4.40425531914894,0.96362963048722
3,0.1,1,0.000999999999999999,0.0723539382146001,0.122074351370848,4.70212765957447,0.962809781570203
3,0.25,1,1,0.556908399350588,0.773089456995368,1,0.661809263215053
3,0.25,1,0.610540229658533,0.556908399350588,0.773089456995368,1,0.661809263215053
